Crop,N,P,K,temperature,ph,soil_humidity,air_humidity,light_intensity,light_duration,co2,o2
20,-1.0886334694499844,-1.4985481344246554,-1.094278953975273,-1.1998334566720585,1.9515564836432484,1.2366252825631887,1.2525547400079837,-0.7345794060752346,-1.6409171927636657,1.2180115213831775,0.4897431092808128
20,-0.02997894942647235,-1.782931170788918,-1.094278953975273,0.7645837014539,0.9563388933732713,0.9239799076253179,1.2303076016376484,-1.1960332401867069,-1.3415241072351207,0.34731076768335784,1.1808362965410821
20,-0.09827924104089247,-1.1509688677572236,-1.0694510293741044,0.503525261660607,-0.5684158460460924,0.5340701830415552,1.2942644538591361,1.7176167702353153,0.03595452084299172,0.09985246173757942,1.4770467114691617
20,-0.1665795326553126,-1.2773613283635625,-0.9453114063682607,0.0586570747913263,1.3629869533091594,-1.282002130630848,1.252729992221159,0.5275944762787104,-0.4660572587822712,0.572760070944888,0.5550628553954621
20,0.07247148799515785,-1.435351904121486,-0.9701393309694294,0.8190939726908946,1.0709410211636525,1.7395627712986144,1.2508398338768878,0.49424125726430784,0.902256486043563,0.5466708045691663,-0.8377363296707495
20,-0.6788317197634636,-1.2457632132119778,-0.9701393309694294,0.9642738543100043,1.0437176195624709,-0.02714700527749352,1.1980340117266588,-0.8144815111570989,0.6680618877261226,-0.5091420836548145,-0.5534379395877678
20,-0.6788317197634636,-1.2773613283635625,-1.1687627277787793,-0.2578518829733366,1.299619472910035,1.2478278176847617,1.1674460727584017,0.14729446851122574,0.024448864315450312,-0.09142575791395656,-0.7693880586596407
20,-0.2690299700769428,-1.4669500192730707,-0.9453114063682607,-0.2538813667849903,1.4313690361691993,-0.9605687973222716,1.2288381611286332,0.0016585899586346543,-0.6329870127715987,1.6047963604458961,-0.43209476037914996
20,-0.371480407498573,-1.6249405950309943,-1.1191068785764418,-0.01705959410966021,0.5103745366081749,-1.6827650796787001,1.1697165040586317,1.4773579272772364,-1.1233846841781507,0.6939484851427828,1.5185560736983308
20,1.3701770286691404,-1.7197349404857485,-1.0197951801717668,1.0623226148705616,0.8104373255071777,-0.3217056753089153,1.161683362790593,-0.8600458454143067,0.07763595088070577,0.5167741876400863,1.7049326936353544
20,1.677528340934031,-1.782931170788918,-1.0694510293741044,-1.9597259258843405,-0.5125613741716191,-1.089086257810293,1.2132086023408422,0.43334002668599836,-0.3316665798431697,0.2582576777591475,-1.0410622256663689
20,-1.4984352191365051,-1.435351904121486,-1.1687627277787793,0.2249384773061211,-0.27002444015338034,-1.1296456885463275,1.3678222005999165,1.4070610226279485,-0.051031964305506244,-1.432154908507165,-1.2387135953786341
20,-0.30318011588415283,-1.656538710182579,-1.1191068785764418,-0.0914803639183371,0.12808021072459638,-1.129450371750655,1.364837242301402,-0.1518184784322831,0.4952079766150102,-1.0825993492883448,0.9497806186651625
20,0.4822732376816786,-1.7513330556373332,-1.1439348031776104,1.6982862367035059,1.00591092285104,-0.6538204215250919,1.3288661396061496,-1.2011754893938025,-0.6485349126295566,-0.2678018878855756,-1.1518852483114517
20,0.24322221703120817,-1.4669500192730707,-1.193590652379948,-0.22811809578125966,0.6895434030779778,-1.443853349214039,1.1894262660268204,1.183549659729427,1.3467770882656034,-1.4933055460004245,-0.7172759742236504
20,-1.5325853649437151,-1.8461274010920874,-1.1191068785764418,-0.27788413164704673,1.45857473173065,0.24383506860518211,1.1598461977203134,0.4120494896370563,1.629629630679314,-1.2869564881224476,0.8079999174938745
20,-0.8837325946067239,-1.7513330556373332,-1.094278953975273,-0.1389434353334739,1.6423922002665914,0.8582455862917482,1.2162448923717437,-0.8164365423556126,-1.6071143289484826,1.1753165880890473,-0.430623674325562
20,1.19942629963309,-1.5933424798794096,-1.1687627277787793,-1.8017842542899352,1.584190851904058,-1.3761081412591816,1.3586014187669486,-1.403640889255843,0.6928229180811328,-1.4300424469602784,-0.6621896476896175
20,0.4481230918744685,-1.214165098060393,-0.9701393309694294,-1.1153849422992281,-0.15904927317532083,0.49611123963616777,1.2495284866834875,-0.2156829914576954,1.658664684460338,-0.7002313507205685,-0.6438555116990344
20,-0.8837325946067239,-1.782931170788918,-1.0694510293741044,0.5393029331518726,0.6657858377635679,-1.308199461224185,1.249690391067467,0.8001807396907967,1.485190854404047,0.8916829531062036,1.3562762533995196
20,-1.4984352191365051,-1.2773613283635625,-1.193590652379948,-0.4961381045716403,1.463261335727911,-1.1318424993142406,1.3157269159301348,-0.6342762175846048,-1.187591405231134,0.12168940751862332,1.2820102884076037
20,-1.2935343442932448,-1.5617443647278249,-1.1191068785764418,-0.8008597940392289,1.763354554657275,-0.26330481095912706,1.2966241979244426,-1.40452656875609,0.16465339219717096,-1.4958751598754172,-1.6019206651082574
20,-0.40563055330578307,-1.782931170788918,-0.9453114063682607,1.4610033120918582,1.9684374812189205,-0.9065398323323702,1.2055500140772972,-1.005765194674691,0.18709595490097572,1.2084812832528684,0.6512288087568971
20,-0.5080809907274132,-1.0877726374540542,-1.0197951801717668,-0.5652320001821658,-0.047145715590021064,1.3202806916477603,1.2581438650452246,1.062527171609881,-0.4415229704469675,1.6135140309792926,-1.6349312102287572
20,0.8920749873681993,-1.5617443647278249,-1.193590652379948,-2.567114213218671,0.6906942084600916,-1.0939336758446234,1.388916614699883,-0.7527149084225874,-0.6039646999981786,0.7396356000142531,0.20970553567426753
20,-0.6788317197634636,-1.7513330556373332,-0.9453114063682607,-2.0406959514439844,2.213955208059765,-1.6783281985024607,1.3632748425343313,1.452524314310998,0.3573795225664924,0.14207974729991618,0.13573404830946328
20,0.7213242583321491,-1.435351904121486,-0.9701393309694294,1.4371224548879495,1.3995812012275621,0.5904738148540856,1.321515154697719,0.6750203105747701,0.29608946807455544,1.496460248184312,-1.1289781420723701
20,-0.5080809907274132,-1.214165098060393,-0.9701393309694294,0.9526170443344255,1.9051542204123721,-1.4271914037400235,1.1767372301835761,0.19215350511297521,-1.2178089927939113,0.5882244212992518,0.7468037118285488
20,0.5164233834888887,-1.6249405950309943,-0.9453114063682607,0.9088612888276948,-0.6086443389162827,1.134185320763368,1.252061158813072,-1.7454904760692602,1.3996874878118397,1.5011501587996652,0.771661480896729
20,-1.0544833236427742,-1.4985481344246554,-1.1687627277787793,-2.4327406202710695,0.9236582673847008,-1.306118473987326,1.1674697118117499,-0.2635856184794568,-0.965201803517255,-1.3396887259218115,0.6754463518528202
20,-1.2252340526788246,-1.5617443647278249,-1.1191068785764418,-2.843748702999825,-0.36357578129806184,-0.4542231232354823,1.1655281982926673,1.2250797795723352,0.9210460067258632,-0.5408275767854134,-0.7126902225359122
20,-0.952032886221144,-1.782931170788918,-1.1191068785764418,-0.4746321111638385,-0.07361347346851493,1.522398824584963,1.1839485240792609,-0.07008497074383548,-0.18374042472541788,-1.1238537706291531,0.6136344943700801
20,0.2773723628384182,-1.6249405950309943,-1.1439348031776104,-0.9579855362392521,0.7239683552013049,0.42230320853544,1.1861284676227115,-0.7726478402991706,-1.7187590113754818,-1.2719599025240107,-1.5221168959535532
20,-1.0886334694499844,-1.214165098060393,-1.1687627277787793,0.9951313280473228,-0.6682549400913937,-1.3064312529001434,1.3468159902948447,-0.5721465730245175,1.655663698013571,-1.0816331777679222,1.4192683007230302
20,-0.5422311365346233,-1.7513330556373332,-1.0446231047729355,-0.18473976688833635,0.1887019876530644,1.2913592036481247,1.2694654191362555,0.5322290680593764,1.2465730016691619,0.6735860944599291,-1.4174358167507808
20,-1.6350358023653453,-1.8461274010920874,-1.193590652379948,-0.7672968277670312,1.9572679538555142,1.048836672818059,1.219565374430817,-0.31788107658182563,-0.4924694784089372,-0.3155841085798535,1.480893185356514
20,-1.6350358023653453,-1.4669500192730707,-1.1687627277787793,-2.6998935829007262,0.5068065668614934,-0.5004064676266019,1.2210306220948475,-0.2960792756210611,-1.399679443916238,0.5568268475487262,-1.3164527674918336
20,-0.1665795326553126,-1.0561745223024694,-1.0694510293741044,-2.4937065311193463,1.1921704659970533,0.7762869112079552,1.2192374584544838,1.61454651282656,1.3449250863639706,-0.8738376951978606,1.0052869600604568
20,1.3701770286691404,-1.2773613283635625,-0.9453114063682607,-0.5163985315800738,1.638815853468853,0.331690210767883,1.3162724020007797,1.5088367644208431,-0.003989674737818573,1.1178250751800034,-0.6625957115701876
20,-0.9861830320283541,-1.1509688677572236,-1.094278953975273,-1.201825030913068,-0.4563101550439134,-1.3486437237160356,1.3101482921420278,-1.697332084639639,1.383120935081258,1.0368603441203714,-1.0656326542328654
20,-0.952032886221144,-1.656538710182579,-0.9949672555705982,-1.4850543602112942,1.0473041034058563,0.20202967453590387,1.300679976969496,-1.1903012023452273,-0.5144110976334629,-0.45960166624939625,0.36739457814332493
20,0.6188738209105189,-1.3405575586667318,-1.1191068785764418,1.7709476903826202,1.3772622127644432,-1.3929485558751156,1.292510032412618,0.4086299269288172,0.5740940324371244,-1.657349538903045,-0.6116188393508697
20,1.3360268828619302,-1.3089594435151473,-1.1687627277787793,-0.15133934107100103,0.02487039422082487,0.3907413045405189,1.246188319207643,0.021927930547785784,-0.6448460637591386,-0.09531875552822049,-1.2503380035680363
20,1.0628257164042496,-1.435351904121486,-0.9949672555705982,-2.134391180594109,-0.6204908450748123,-1.337922312985115,1.2384299456348957,-0.09753672053830355,0.1468505700718519,0.06772516741663831,-1.0879640656837293
20,0.8579248415609894,-1.6881368253341638,-1.0694510293741044,-0.555609026559958,-0.6695779400889047,0.7231694638319633,1.32331612562212,-1.4454679624875344,-1.6142916833844203,1.712276685410306,0.3819206351512093
20,0.687174112524939,-1.4985481344246554,-1.1191068785764418,1.7400660475363947,0.6957573902597611,-1.4549364712654898,1.3042297249788077,0.2531879334957826,-0.7235138586874299,-0.7282573258713296,-1.6479066760192904
20,-0.20072967846252265,-1.7197349404857485,-1.0446231047729355,-2.5588420182659966,2.0882280541730354,-0.855633599440714,1.353288512941623,-1.5070298328380909,-0.15159440584613118,-0.599850392214858,-1.4224723256641503
20,-1.0544833236427742,-1.656538710182579,-1.193590652379948,-0.41134634028797357,1.6984891081260949,-1.3808979430072907,1.2479455953673084,0.7122091755712948,0.8022846558329173,0.7798702531397806,-1.391868810629887
20,-1.5667355107509253,-1.5301462495762401,-1.094278953975273,0.8584186105925818,1.5440296007099927,-1.454016402726221,1.3726063697273632,1.2986868087082075,0.8330136219814669,-1.1292264043754325,1.3094494834461825
20,-0.2690299700769428,-1.8461274010920874,-1.0446231047729355,-0.8291322370907097,-0.31903959775020274,-0.6707875083788766,1.1996665909350412,1.2691361025816474,1.1633997705589034,-0.9956297013312341,-1.0771895163013934
20,1.5750779035124007,-1.3089594435151473,-1.094278953975273,-1.5019946423077901,0.10476147411958009,-0.016783660970274988,1.2092428374199193,1.0859672559657734,1.68244331678341,0.45005038865387187,1.7445976328981143
20,-1.395984781714875,-1.5301462495762401,-1.1439348031776104,-1.7643829039529684,1.7151107266804417,0.9244877780302114,1.2353266418467614,-0.5154066273055303,-1.1253145163590013,-1.1124448863571037,0.7770098582957486
20,-0.8837325946067239,-1.8145292859405027,-1.1439348031776104,-0.43419106766328486,0.3455767686385543,-0.8355462716031387,1.208281928152932,0.23674759035961404,-1.6288407250918944,0.968013070186218,-0.7429218151228089
20,-0.1665795326553126,-1.4985481344246554,-0.9701393309694294,-1.6601445437784437,0.22443941904652687,1.5371656970082561,1.2591795838714785,0.44284619625769756,-0.4424100309863869,-1.2644309190472758,-0.08855451378878289
20,0.03832134218794778,-1.3721556738183165,-1.0694510293741044,-0.16705283004330362,0.08319844184722269,0.046630738374653986,1.3033737004658752,-0.8465334036134711,-0.8863530142826271,-1.7140518399296412,-0.7825414382276842
20,-0.9861830320283541,-1.0877726374540542,-1.1191068785764418,1.2096658791926405,-0.02974732320450301,0.8325595491834518,1.2099486859371422,1.1811488644617736,-0.06951671972937627,-1.0182532944052003,-0.5697479592701893
20,-0.5422311365346233,-1.119370752605639,-1.0694510293741044,1.1115379828266858,1.0330327025679484,0.42178847032058986,1.2257361839903325,1.4537855804327835,0.5732212330384063,-0.4287486883129497,0.5213348871171655
20,-1.1569337610644044,-1.214165098060393,-1.0197951801717668,-1.353339943859906,0.7926134082855082,1.4306229777536645,1.1567111504979504,1.1595342541346747,-0.8864409976826574,1.5008070596641072,-0.24670483222213446
20,0.8237746957537793,-1.8145292859405027,-1.1191068785764418,1.0187001481346947,-0.11988806660448798,-1.3577320601646858,1.2920093821308176,0.02226804437006213,0.3549263856967684,-1.2605992845917473,0.21021958560748483
20,-0.917882740413934,-1.0877726374540542,-0.9949672555705982,-0.5368757131776827,1.5988859289297934,-0.7904116808664723,1.2279054310905877,-1.1870361683978863,-0.6102481149484634,-0.7694751987774713,1.70882285713627
20,-1.1227836152571944,-1.656538710182579,-1.0446231047729355,-2.159328892744084,1.6542491457654618,-1.5374283126209913,1.2005436031153212,-1.374431998918063,-0.34734134905120173,-1.505087843481377,-1.1876691107517952
20,0.34567265445283835,-1.2457632132119778,-0.9453114063682607,-0.9014094336347868,0.9679656589023017,1.7309500166567038,1.3330151573046805,-1.1679683912940697,0.8526361063044976,-0.9670724733393945,1.076099457858558
20,-0.6788317197634636,-1.3405575586667318,-1.094278953975273,-2.2510354392714125,-0.170165755086527,0.020298209912310346,1.3475037039442002,0.14368371475784347,1.6716447816112145,-0.2019425166467284,1.5572902324443272
20,1.4726274660907706,-1.0877726374540542,-0.9949672555705982,1.2913822777534052,-0.3985066831796966,-1.3811503613589031,1.3307759183025056,-0.7693966947616959,-0.4010194711503027,0.8059678672342938,-0.24365434974357442
20,-0.13242938684810254,-1.0877726374540542,-0.9949672555705982,-0.8657633771123026,1.9742149853818736,-0.7662871481585072,1.1985922074184656,-1.5934832276136215,-0.9881111341829977,1.4528094128035336,1.7445502287921248
20,0.4139729460672585,-1.2773613283635625,-1.0197951801717668,1.1444502311990083,-0.11023611964812818,0.6018833330573178,1.179030356620774,-0.7853168577224492,-0.657578500378636,1.1325297329501363,-1.3159207507204862
20,1.1311260080186698,-1.7197349404857485,-0.9453114063682607,0.0003919835487504501,2.210433203093397,0.3472931937543556,1.2414931317808353,0.8939100080127629,1.148105152963888,0.6855576375489901,-1.1148859329915077
20,-1.2935343442932448,-1.8461274010920874,-0.9701393309694294,-1.4248833663317095,0.1632145961758589,-1.6137045006574262,1.236078730306187,0.0811320880883028,-1.3118274328957966,-0.39331519235010076,1.4103914784028153
20,0.37982280026004844,-1.6249405950309943,-1.1191068785764418,-2.365496060943038,-0.3852157039699932,1.596007921097783,1.2417254275447762,0.3724386306557312,1.2065054280597984,-0.48934517663745986,-1.3363968943472646
20,0.7213242583321491,-1.3721556738183165,-1.0694510293741044,-2.499811828940761,0.73522897209489,-1.2994300163267172,1.3310581870950728,-1.6241893602042299,-0.4983990562403263,0.060613464822086356,-1.528283164353103
20,-1.5667355107509253,-1.7513330556373332,-1.193590652379948,-2.6541500697183085,0.1329608573956387,1.0030825908841696,1.2613587141063412,0.16480162096560397,-0.2798461437815526,-0.9522779774403681,0.8711112654294508
20,-1.395984781714875,-1.7513330556373332,-1.0197951801717668,-0.009920205421210535,1.1471325735366498,-0.0021625017980951783,1.3923076383617983,-1.466198104251014,-1.1915496974749145,1.5605842593537176,0.2732480476242614
20,-1.2935343442932448,-1.3405575586667318,-1.0446231047729355,1.2762818025745057,-0.016079429017538376,-1.3279136723142757,1.162182908886379,0.20932138120303326,-1.2292399430137213,0.6606763917619712,-0.5206237903299221
20,0.17492192541678803,-1.4037537889699012,-0.9701393309694294,-1.4214293876900916,0.3314434321823545,0.10360135126359848,1.3633134278074608,-0.9364700563615092,-1.3218740027465532,1.0549848566032969,-1.1310081541977177
20,-0.6105314281490435,-1.435351904121486,-1.0197951801717668,-2.7955412419370864,1.351625351094169,0.4497438557632552,1.1639726374939963,1.6297791077704376,-1.3575656313569424,1.6589868164024577,0.6588862537524377
20,-0.23487982426973272,-1.5301462495762401,-1.1687627277787793,-1.5073888374558915,0.6408136727131106,-1.5893884430618912,1.383876749963557,1.6257360096310616,-0.7197498982885496,1.2410291711879524,0.6305749944838387
20,0.7554744041393591,-1.3089594435151473,-1.193590652379948,-1.053866152194795,1.8790689888564072,0.5824491924150468,1.1787791217702965,-0.030534001563940677,-1.6172863398324782,-1.5000595793875073,-0.4174604385700679
20,-0.02997894942647235,-1.214165098060393,-1.094278953975273,-2.779747030476572,1.9255669923050711,-0.49135845385335786,1.334530287098141,1.6819721910079082,-0.07887015857364232,-0.7132887263830792,-1.677039483556234
20,0.37982280026004844,-1.782931170788918,-1.094278953975273,0.3527168563091633,0.7248894921892153,-0.2934282425219197,1.2367980299906387,1.6520257678574874,0.9643991566124687,1.0566441090504575,-1.491788029216267
20,0.8579248415609894,-1.782931170788918,-1.094278953975273,1.7125836594570831,0.3773582205114483,0.06491405477998327,1.256824748841132,0.48939194366651523,-0.4475560985745585,1.5284890962585787,-1.237950343449316
20,-1.6691859481725555,-1.0561745223024694,-1.0446231047729355,1.3054318313643805,0.18935158261821167,-0.9461680492124381,1.3709456639158883,-1.2849934274569397,0.7751819647778578,-1.2607784691337802,0.14022124067131303
20,0.5505735292960987,-1.4669500192730707,-1.0694510293741044,-2.8152959453094715,-0.007550509758209203,0.567787164475467,1.2133324563216938,0.15518682819905377,0.6937696073553976,1.2743736111380477,-0.277068066669703
20,-0.6788317197634636,-1.2773613283635625,-1.1191068785764418,-0.715745050829847,-0.08365518147331352,-0.35501911626001115,1.3193633506746139,-1.6025253677259368,-0.9858007756726147,-0.98120191408251,-0.21792164094650515
20,1.5409277577051905,-1.3721556738183165,-1.0197951801717668,-1.6344979050832222,0.0060557497378794884,0.5968151916051917,1.3829020230620597,-1.5550022001706973,-1.7302340547052875,-1.5412652178930772,-0.8405225293320883
20,-1.4984352191365051,-1.2773613283635625,-1.0446231047729355,1.2047496611209407,-0.09213156685608179,-0.7795214472484293,1.1606584413534826,1.1630990402431798,-0.848174358644286,0.14321005330939746,-1.2119705319823149
20,0.7896245499465692,-1.5617443647278249,-1.0446231047729355,0.49962590523074973,0.11583927102992025,-0.7946122712302458,1.1551094593145277,1.6281079218952985,-0.671501740496258,-1.1359850046739177,-1.3734849485788163
20,0.7896245499465692,-1.656538710182579,-1.0694510293741044,1.1859207019054263,1.2950708664408488,-1.2644995576422104,1.3746690681398739,-0.5044862204983916,0.5955493861514495,0.8738673987422202,0.7843194531349635
20,-1.1910839068716146,-1.0877726374540542,-1.0694510293741044,0.6898298950782067,1.299843184064081,0.09926050913270637,1.3113447838964891,0.9436837100655608,-1.2506866506365841,1.4332768999314467,-0.2742868265884
20,-0.1665795326553126,-1.2457632132119778,-0.9949672555705982,-1.1508534312201433,2.010718603025498,-0.5472383726904096,1.188797546912011,-1.6342581706227801,-1.4517933621589427,1.6054917023896056,-1.2316700333598314
20,-0.47393084492020315,-1.7513330556373332,-1.0694510293741044,-1.7061212715306409,2.215966057834685,1.0219615998159586,1.223933824221911,-1.3758344366404829,-1.5159847791950596,-0.022369481126867576,0.8236149057458855
20,-0.47393084492020315,-1.6881368253341638,-0.9701393309694294,1.6127087493141872,0.3698638074705332,-1.5589983511333572,1.253275821795079,0.14506669202598255,-1.319323097326229,-0.02202391533633205,-0.6176373334342748
20,1.6433781951268207,-1.5933424798794096,-1.094278953975273,1.6982099016898544,1.912038326625056,0.6997482757687897,1.1816758375221548,-1.0356657292906413,0.48357584284402383,-0.6324392195224002,0.8228371731280714
20,-0.371480407498573,-1.0561745223024694,-1.193590652379948,1.365163308543414,1.7234715163160113,1.2907794552622494,1.1809375403843143,-1.2334457225150781,0.6726569567522452,-1.1716978185665572,0.19205563450357235
20,-0.30318011588415283,-1.7513330556373332,-1.0197951801717668,-0.0351434352122151,0.9225747225721306,-0.22488380468247726,1.276682034940613,-0.042867296330953215,-0.576546149347459,1.2055569248494065,-0.09642689350470578
20,0.03832134218794778,-1.782931170788918,-1.1439348031776104,0.43172442585249454,1.0580280135092985,0.6141973774085183,1.368815950789311,0.4610943217223929,-0.797630403635736,-1.1624641541864176,1.0837679256235995
20,-1.2593841984860346,-1.4669500192730707,-0.9453114063682607,-0.7417423167695548,2.034609627087543,-0.308204451554197,1.200227983886437,-1.6254540478803459,0.9775372717854075,-1.391537988668597,-0.6136283806740972
20,1.5750779035124007,-1.1825669829088084,-1.094278953975273,-2.530836080465787,1.5914902470801342,-1.485227467397805,1.3106031464524321,-0.7677397824412714,0.7343259828935226,-0.3250486704730101,0.9150323948036897
25,1.5067776118979805,0.14455385345774976,-0.07633404532735522,1.8280340301425897,0.4681743469393703,0.989933290318796,1.2264430190030322,0.5386280990788085,-1.5285756403187951,1.4823447277025688,0.9404288539184137
25,0.4139729460672585,-0.550604679877114,-0.20047366833319885,3.1588282368463276,0.15282286143487833,1.136282022197348,1.1926203881577548,0.8110251579639154,-1.6250670604276527,-0.8605381137159847,-0.6383974754765422
25,0.004171196380737716,-0.5190065647255293,0.04780557767848842,2.4220270258517336,0.40743566189779634,-0.20103638447137562,1.2094569844419047,-0.24968129372241876,1.5573316476059862,-0.15684583209511338,0.997661961758255
25,-0.917882740413934,0.04975950800299561,-0.0018502715238490337,1.849966057154219,0.13026944779613495,1.1111781644192225,1.2560013083407762,-0.6516578418212396,-0.8066220993042574,0.48126928379863887,-1.3431821007888267
25,-0.5763812823418334,0.14455385345774976,-0.20047366833319885,3.256905741204095,0.679007367673874,1.0523633544073592,1.1584482537341076,-0.05045796999190123,1.5195265495696644,-1.1379569250136568,1.7237429149688202
25,-0.06412909523368242,0.14455385345774976,-0.20047366833319885,1.5723218420966873,0.7564889888160921,0.6099675975477554,1.2913857548061916,1.287137639157327,-1.1106418914418361,-0.6056258123836961,0.11021836398783222
25,1.4043271744763504,-0.045034837451758535,-0.07633404532735522,1.4550811426762709,0.7362499375456643,0.7590686285442032,1.2870645864707106,0.463903065258246,-1.4910305838162108,-0.3595521615880759,-1.306292379401743
25,-0.371480407498573,0.04975950800299561,-0.1508178191308614,-0.3460844412317262,0.5270682103003214,0.13481364529992682,1.3323255754376544,-0.3595836543755816,-0.25237178907806423,-1.4249274108934666,1.2764071196664024
25,0.8920749873681993,0.14455385345774976,0.022977653077319693,0.738575582677882,0.3895844524065617,-1.0980268794010961,1.1939376490614304,0.7659798157229001,-1.4346185153762288,-1.7024115347271864,0.06941655545363445
25,-1.3618346359076647,0.0181613928514109,-0.1508178191308614,2.7543463751637,0.759173436917581,0.8800628350228926,1.3704665045959272,1.1662407195450804,-1.2882399035382879,0.03554210587209637,-1.0518254052315432
25,0.8579248415609894,-0.3926141041191904,-0.1508178191308614,3.110746898531365,0.4161814325469475,0.34677142687593193,1.2363559723732573,0.6655466879940788,1.1105551776882323,1.6991312757786257,-0.015123387364216971
25,0.9945254247898295,-0.5190065647255293,-0.0018502715238490337,1.3921667037727459,0.5516219471732501,1.1694651460208447,1.2247511850013557,1.1857553560772403,-0.6814159412426403,1.220272594228787,-0.3583020603307374
25,0.7554744041393591,0.0181613928514109,0.022977653077319693,0.8257574547757282,0.39478639909776153,-1.5928843440228708,1.2208567424595202,1.6617169009744686,0.92639984499097,0.9355718685251544,-0.8822466188791769
25,1.1311260080186698,-0.20302541320968212,-0.12598989452969267,1.1510078652283913,0.05088462140372245,0.24819611608823147,1.30065672543377,1.0683648565106132,-1.3449808477755354,0.38193145647243415,-0.04303184074971177
25,-0.23487982426973272,-0.10823106775492797,0.022977653077319693,2.0334228043759044,0.754019810870639,-1.6894966479597546,1.301271877604482,1.3311491813796912,-0.2753449962390085,-1.733098541957433,-0.4053112070066173
25,-1.0203331778355642,-0.1714272980580974,-0.10116196992852394,2.183373518692988,0.3212565427904662,-0.4029420875420028,1.3752482256645207,-1.0710666766680392,0.4527022861777629,0.6959875437439409,-0.906806492124761
25,-0.33733026169136293,-0.26622164351285155,-0.0018502715238490337,2.426236350778943,0.10597931771023583,-0.04398260922147269,1.3288309065996569,0.42166254598117764,0.5268225545562173,-1.515314475280814,-0.21504917296794152
25,-0.8154323029923038,-0.3926141041191904,-0.02667819612501776,1.3548054783457038,0.6637335721621505,0.7406556453765563,1.1925742769096759,-0.3777776494296541,1.0614312288507421,-0.1555343161753034,1.7116668777894004
25,-1.0544833236427742,0.04975950800299561,-0.1508178191308614,0.47732042758035814,0.3643920177108898,-0.8894086172125154,1.2292509205001378,-1.4215043784690473,0.3227376036067808,-1.0545518748411185,-0.9783370900093304
25,1.3701770286691404,-0.20302541320968212,-0.05150612072618649,2.5330152385228284,0.7573729857034253,0.1317140510168412,1.2260079328755094,-1.4456094555926156,1.1578742560613848,-1.378455012365976,0.24298453883755655
25,-1.6008856565581353,-0.36101598896760567,-0.0018502715238490337,1.3271623478049077,0.3387674832694576,0.7803251613522222,1.3777084009017315,1.6348174465236909,1.4424919460838537,1.708649442394109,0.13924709038387506
25,-1.0886334694499844,0.11295573830616505,-0.20047366833319885,2.4784998068594826,0.3361807562880097,-1.1275090437028807,1.2373460392315767,0.640400760336109,-1.4552393874350982,0.2765596030279928,1.1935739095917814
25,0.8920749873681993,0.0181613928514109,-0.02667819612501776,3.327119566109785,0.24705346747831147,1.5082537008483587,1.2903979632982534,-0.636592930994416,-0.11696822011889914,-1.3195084572959774,-1.021793113183551
25,0.17492192541678803,-0.045034837451758535,0.04780557767848842,0.4138957366925175,0.16602616646311566,0.8943444218641913,1.1895099315597881,1.4378883625866428,0.3189905789473768,-0.09476628985796465,-0.32347024333955526
25,-0.2690299700769428,-0.4874084495739445,-0.20047366833319885,2.861266685281477,0.13374531939476295,-0.46052172444019457,1.294008072678957,-0.9768378826569256,-0.9329549648245664,-1.7150976121616743,-0.7180081968593486
25,1.3701770286691404,-0.550604679877114,-0.02667819612501776,-0.4000166409156736,0.04531647085016253,1.1776103899576162,1.2219346820482966,0.733640944752283,-0.48467243042638747,0.6335588829448526,-0.8841471619064274
25,-0.8495824487995138,0.14455385345774976,-0.02667819612501776,1.358339899581719,0.47845803748715837,-0.03850039146232341,1.280021192956974,-1.3430498141304947,0.5925055115327966,1.4758069287300868,-1.2310318741080022
25,-1.3276844901004548,-0.13982918290651267,-0.17564574373203012,1.6564211064508854,0.3633669247748632,-0.9302719602800386,1.327560151637934,0.09475170849485683,-0.5373739475746617,-0.49611295935070654,-0.4497074229889608
25,1.711678486741241,-0.3926141041191904,-0.05150612072618649,2.585391864384425,0.15052101377625043,-0.3758837101113949,1.3539259626849276,-0.21729748351967085,-1.4873491517313768,-0.17904383600393706,0.09562252828446624
25,0.17492192541678803,-0.2978197586644363,-0.17564574373203012,2.665280280151047,0.6514361309730468,1.4850250175028636,1.208500253667398,-0.0744476463439067,-1.2850577150012852,-0.06397358781083261,-0.94513298944239
25,-1.3618346359076647,-0.23462352836126682,-0.10116196992852394,2.5729587160871805,0.07073554517973367,-0.5189968800002048,1.2148960597854765,0.17304161888466868,-0.02187095726146578,-1.1763443825569475,-0.6309890186008585
25,-0.6105314281490435,0.14455385345774976,-0.05150612072618649,0.3697539761046114,0.3138916819195956,1.3847130593592152,1.3546738760007906,-1.1055630763734388,0.06230148797936908,-1.0201715197033878,-1.6051870813441238
25,-0.33733026169136293,-0.13982918290651267,-0.1508178191308614,2.857776105426233,0.4023821084748159,-0.2949294175686843,1.2549344273567264,-0.1721564369503936,-0.3463328184922716,-1.036455709752347,-0.4737977859592446
25,-1.6691859481725555,0.2077500837609192,-0.02667819612501776,0.1692400531201211,0.2621574213318984,-1.2403101562821142,1.1929265706149228,0.5144899242734826,0.5438282218746492,1.692768801935674,-0.21060748760803438
25,-0.8837325946067239,-0.07663295260334325,-0.10116196992852394,0.5147735193473447,0.04587696445408313,1.2745037316082233,1.3136977841983424,1.0377233292340362,1.0037495549865567,-0.4110814567094297,-0.25840632585112217
